127415,-8.23,-20.46,-741.27,25.54,-9.30,15.09,
127425,-12.81,-18.75,-742.70,24.73,-12.46,17.36,
127435,-15.95,-18.99,-744.92,20.14,-5.60,14.28,
127444,-21.00,-16.39,-747.28,27.51,-15.89,13.47,
127455,-24.50,-15.19,-749.22,22.58,-11.15,14.67,
127465,-25.47,-12.25,-750.73,13.87,-17.69,15.96,
127475,-28.59,-10.23,-753.13,22.20,-14.54,12.51,
127485,-30.81,-7.47,-755.41,19.36,-17.53,12.59,
127496,-32.36,-4.43,-757.48,17.22,-18.93,13.07,
127505,-32.57,-1.05,-760.20,12.58,-20.60,10.38,
127515,-32.15,3.52,-762.72,10.31,-25.40,10.75,
127525,-30.36,7.99,-764.86,5.25,-25.84,11.96,
127536,-27.43,12.82,-767.47,0.87,-27.79,9.93,
127546,-22.77,17.31,-769.76,-5.87,-27.23,10.74,
127555,-17.40,22.21,-770.86,-9.06,-29.35,14.78,
127565,-12.80,26.54,-773.77,-7.04,-27.95,8.00,
127576,-6.19,30.94,-776.12,-15.56,-28.67,9.45,
127585,-0.12,34.68,-778.61,-14.47,-26.85,8.64,
127595,4.42,39.49,-781.60,-9.78,-31.28,6.45,
127605,10.54,43.52,-784.47,-16.18,-29.11,6.46,
127616,15.32,47.28,-787.42,-12.16,-28.68,5.76,
127626,18.96,52.56,-790.32,-8.66,-34.75,5.74,
127636,22.62,55.54,-793.65,-9.27,-27.11,3.75,
127646,25.30,58.20,-796.72,-6.19,-26.38,4.26,
127656,26.92,61.36,-799.50,-2.71,-28.58,4.85,
127667,27.86,63.28,-802.88,-0.45,-24.47,2.31,
127676,27.90,64.69,-806.04,2.67,-22.91,2.63,
127686,26.44,66.41,-808.84,8.13,-24.22,3.48,
127696,23.04,67.28,-812.50,15.39,-21.38,-0.04,
127707,19.14,67.07,-816.13,17.70,-17.56,-0.44,
127717,12.88,66.40,-820.08,26.83,-15.89,-2.13,
127727,4.88,65.41,-824.38,34.59,-15.33,-4.12,
127736,-3.65,63.31,-828.74,37.65,-11.15,-4.93,
127747,-13.81,61.39,-832.18,44.75,-11.49,-2.22,
127757,-24.32,58.00,-836.49,47.48,-5.90,-5.85,
127766,-36.02,54.00,-840.88,53.25,-3.19,-6.73,
127776,-48.03,49.57,-845.08,56.76,-2.92,-7.02,
127787,-62.86,44.17,-849.82,68.71,1.26,-9.61,
127796,-76.38,39.46,-854.21,66.01,-0.49,-8.94,
127806,-90.69,34.31,-859.13,70.77,1.75,-11.54,
127816,-106.21,27.82,-864.10,77.21,7.39,-12.37,
127826,-122.04,22.25,-868.91,80.48,4.90,-12.49,
127837,-138.46,15.89,-873.82,83.96,6.60,-13.56,
127846,-155.28,8.74,-878.88,87.70,10.33,-14.78,
127856,-171.27,1.79,-883.77,87.02,10.62,-14.84,
127866,-186.53,-5.92,-888.55,86.62,14.34,-15.16,
127877,-200.83,-13.86,-893.35,85.27,16.30,-15.87,
127887,-213.87,-21.75,-898.06,80.67,15.20,-16.24,
127897,-225.16,-30.82,-902.44,76.11,20.60,-15.67,
127907,-234.37,-38.87,-906.58,70.16,18.16,-15.44,
127918,-241.93,-46.20,-910.64,65.40,16.66,-15.73,
127928,-247.19,-54.57,-914.25,58.11,21.48,-14.62,
127938,-249.97,-62.21,-917.70,46.53,18.90,-14.20,
127948,-248.73,-68.20,-921.70,32.31,13.95,-16.73,
127959,-242.03,-73.92,-926.07,12.24,13.84,-18.60,
127968,-232.55,-79.33,-930.53,1.18,13.49,-19.53,
127978,-221.19,-84.61,-934.96,-6.95,13.79,-20.04,
127988,-208.28,-88.65,-939.25,-13.88,8.55,-20.17,
127998,-194.34,-92.12,-943.58,-19.40,7.03,-20.93,
128009,-179.31,-94.25,-947.96,-25.33,2.65,-21.70,
128018,-162.77,-95.43,-952.28,-32.92,-0.50,-22.08,
128028,-145.30,-96.16,-956.43,-38.64,-1.98,-22.11,
128038,-127.07,-95.60,-960.69,-42.38,-7.68,-23.40,
128049,-108.19,-94.54,-964.75,-47.28,-9.58,-23.30,
128059,-89.11,-92.97,-968.54,-50.67,-11.56,-22.88,
128069,-70.96,-90.83,-972.13,-49.95,-13.86,-22.69,
128079,-51.89,-88.37,-975.53,-55.85,-15.34,-22.49,
128090,-33.81,-85.98,-978.64,-51.83,-17.59,-21.54,
128130,30.80,-82.61,-991.52,-51.48,-8.53,-23.23,
128140,45.17,-83.39,-994.78,-45.50,-7.78,-24.52,
128149,58.35,-86.53,-997.80,-43.20,0.91,-24.09,
128159,70.95,-89.38,-1000.47,-42.95,0.29,-23.24,
128169,81.97,-92.45,-1002.97,-38.97,1.54,-23.00,
128180,91.47,-97.09,-1005.03,-34.94,7.63,-21.77,
128189,100.05,-101.28,-1006.52,-29.85,6.28,-20.12,
128230,119.87,-115.27,-1009.61,-12.40,2.62,-16.62,
128240,121.36,-117.29,-1009.72,-8.01,0.77,-15.76,
128250,121.89,-117.63,-1009.11,-4.73,-5.05,-13.15,
128261,120.69,-117.54,-1008.49,1.48,-6.62,-13.04,
128271,118.60,-117.12,-1007.54,4.92,-7.79,-11.75,
128280,115.74,-115.13,-1005.86,8.00,-13.58,-8.98,
128290,111.57,-113.74,-1004.33,13.36,-12.23,-9.24,
128301,106.45,-110.52,-1002.54,17.38,-19.07,-8.12,
128342,77.51,-96.04,-993.69,30.93,-23.64,-4.74,
128352,69.36,-94.39,-991.38,33.36,-16.93,-4.73,
128361,61.39,-91.92,-989.32,33.88,-20.15,-5.32,
128371,53.79,-88.98,-986.98,33.61,-22.19,-4.00,
128381,46.48,-87.24,-984.44,33.63,-18.26,-2.95,
128392,39.47,-86.05,-982.34,33.56,-17.21,-4.19,
128401,33.09,-84.18,-980.07,32.25,-19.84,-3.26,
128411,27.54,-82.41,-977.68,30.14,-19.77,-2.55,
128421,22.58,-80.81,-975.44,28.77,-19.38,-2.72,
128432,18.23,-79.65,-973.03,27.23,-17.98,-1.81,
128442,14.64,-78.25,-970.64,25.07,-18.70,-1.36,
128451,11.97,-76.16,-968.28,22.19,-21.36,-1.16,
128461,10.80,-74.09,-965.80,17.15,-21.60,-0.37,
128472,9.15,-67.25,-963.59,19.05,-39.25,-0.97,
128481,8.35,-58.49,-961.28,16.20,-47.22,-0.33,
128491,8.40,-50.87,-958.99,13.18,-44.62,-0.27,
128501,10.57,-42.55,-956.84,5.51,-48.27,-0.44,
128512,15.11,-35.83,-954.41,-3.46,-43.60,0.84,
128522,20.72,-33.86,-951.80,-8.00,-27.24,1.90,
128531,23.06,-37.31,-948.63,3.15,-7.81,4.26,
128541,22.75,-44.08,-944.97,12.45,4.79,6.49,
128551,20.08,-49.65,-941.90,21.09,1.71,4.84,
128562,16.68,-50.44,-939.08,24.14,-14.91,4.41,
128571,13.79,-52.32,-936.53,22.73,-10.81,3.77,
128581,10.72,-52.24,-933.92,23.79,-17.71,4.37,
128591,7.75,-55.05,-931.31,23.86,-7.19,4.73,
128602,5.18,-56.74,-928.74,22.47,-10.85,5.12,
128612,3.81,-57.92,-926.29,18.47,-12.51,5.07,
128621,1.65,-60.86,-923.80,21.50,-5.92,5.55,
128631,1.26,-62.72,-921.34,15.38,-9.45,5.79,
128642,-0.25,-67.28,-918.48,19.53,0.68,7.56,
128652,-1.11,-71.36,-916.08,17.35,1.36,6.32,
128661,-0.68,-70.75,-913.55,12.79,-15.15,7.13,
128671,-1.36,-72.57,-910.96,16.77,-6.38,7.70,
128681,-1.40,-74.47,-908.53,14.53,-5.85,7.46,
128691,0.92,-74.10,-906.11,5.93,-13.83,7.79,
128701,1.69,-75.81,-903.49,11.27,-6.29,8.85,
128711,3.47,-76.09,-901.04,7.49,-10.39,8.60,
128721,5.67,-75.86,-898.53,5.69,-12.17,9.15,
128732,6.32,-77.96,-896.01,11.02,-3.76,9.52,
128742,7.07,-78.96,-893.60,10.59,-7.45,9.50,
128752,9.34,-77.48,-891.45,4.94,-16.33,8.90,
128762,10.77,-77.25,-889.14,7.68,-11.43,9.59,
128773,12.75,-77.44,-887.01,5.46,-9.96,9.26,
128782,15.91,-76.49,-885.05,0.93,-14.09,8.93,
128792,19.60,-75.32,-882.92,-1.47,-14.98,9.84,
128802,22.44,-77.29,-880.81,1.10,-3.73,10.02,
128813,25.56,-77.75,-878.98,-0.29,-8.26,9.34,
128822,28.96,-77.56,-877.08,-1.77,-10.53,9.85,
128832,31.45,-78.62,-875.41,1.08,-6.02,9.26,
128842,33.93,-79.51,-873.86,0.75,-6.47,9.07,
128852,36.75,-79.25,-872.36,-0.83,-10.54,9.09,
128863,38.87,-80.71,-871.23,0.98,-3.98,8.33,
128872,41.72,-80.34,-870.02,-2.01,-10.39,8.78,
128882,44.55,-80.61,-868.91,-2.30,-8.15,8.58,
128892,47.42,-81.93,-867.75,-2.87,-4.28,8.94,
128902,50.80,-82.83,-866.83,-5.09,-5.61,8.18,
128912,54.46,-84.23,-865.90,-6.63,-3.69,8.38,
128922,58.54,-85.60,-864.99,-9.75,-2.11,8.09,
128932,62.13,-88.16,-863.80,-8.51,2.37,9.20,
128943,64.04,-90.25,-863.25,-2.90,1.03,7.05,
128952,64.34,-93.24,-862.86,2.66,4.63,6.55,
128962,64.61,-94.41,-862.64,2.74,-1.60,5.99,
128972,64.14,-95.85,-862.28,4.67,-0.29,6.89,
128983,62.75,-98.75,-862.16,8.10,5.28,6.06,
128992,61.44,-99.63,-862.06,7.99,-1.71,6.00,
129002,60.44,-99.62,-861.83,7.06,-4.81,6.50,
129012,58.03,-100.96,-861.64,12.29,0.07,6.36,
129022,55.62,-100.42,-861.37,12.66,-6.20,6.71,
129032,53.82,-98.97,-861.07,10.77,-9.56,6.84,
129042,51.06,-99.34,-860.95,14.52,-3.17,6.25,
129052,49.93,-97.57,-860.79,8.97,-10.90,6.39,
129062,48.17,-97.44,-860.64,11.43,-5.17,6.36,
129073,47.34,-97.45,-860.78,7.37,-3.79,5.34,
129083,47.73,-96.67,-860.84,3.06,-6.65,5.63,
129093,49.26,-96.32,-860.78,-1.18,-5.20,6.03,
129103,50.58,-96.87,-861.03,-0.59,-1.97,4.92,
129114,52.73,-97.23,-861.28,-3.83,-2.59,4.89,
129124,56.40,-97.04,-861.34,-9.82,-3.78,5.57,
129133,59.15,-98.14,-861.72,-7.00,0.83,4.35,
129143,61.96,-99.37,-862.08,-7.59,1.49,4.39,
129154,65.58,-99.81,-862.42,-10.94,-1.20,4.41,
129164,69.17,-99.85,-862.90,-11.34,-2.63,3.88,
129173,72.75,-100.76,-863.41,-15.27,2.59,3.66,
129183,77.14,-100.37,-863.78,-18.69,-2.05,4.12,
129193,81.23,-99.49,-864.53,-18.23,-3.91,2.68,
129203,85.05,-99.06,-865.49,-17.82,-2.35,1.83,
129213,89.35,-97.12,-866.14,-20.11,-7.93,2.79,
129223,92.83,-95.13,-867.28,-17.72,-8.36,0.96,
129233,96.24,-94.41,-868.62,-20.14,-2.77,0.05,
129244,99.91,-92.37,-869.66,-21.54,-7.66,0.96,
129254,103.19,-90.40,-870.92,-20.68,-7.70,-0.02,
129264,105.51,-89.45,-872.32,-17.61,-4.26,-0.68,
129274,107.13,-87.97,-873.57,-15.40,-6.34,-0.33,
129285,107.98,-87.03,-874.96,-15.17,-2.00,-0.99,
129295,107.10,-86.60,-876.52,-9.04,-0.30,-1.83,
129305,104.81,-86.21,-877.80,-3.74,-0.20,-1.04,
129314,101.14,-85.16,-879.06,1.58,-2.65,-1.15,
129325,95.04,-84.87,-880.37,10.96,-0.04,-1.48,
129335,87.19,-84.20,-881.35,16.90,0.15,-0.49,
129344,77.74,-84.35,-882.46,23.81,3.05,-1.08,
129354,67.52,-83.54,-883.63,27.97,-0.40,-1.45,
129364,55.62,-84.53,-884.82,35.47,6.03,-1.71,
129375,43.65,-85.42,-886.16,37.41,5.79,-2.39,
129384,32.18,-85.39,-887.59,35.65,3.29,-2.92,
129394,19.36,-87.52,-888.96,42.13,11.17,-2.90,
129404,7.36,-88.87,-890.38,40.97,8.60,-3.28,
129414,-3.46,-89.84,-891.85,38.36,7.45,-3.68,
129424,-15.47,-91.86,-893.18,44.18,11.37,-3.35,
129434,-27.20,-94.61,-894.61,44.85,14.34,-3.92,
129444,-36.73,-96.46,-896.24,37.94,13.24,-4.81,
129455,-45.51,-98.37,-897.84,36.55,13.71,-4.96,
129465,-54.93,-100.48,-899.48,40.11,14.73,-5.34,
129474,-62.66,-102.43,-901.29,35.28,14.45,-6.17,
129484,-69.31,-104.90,-902.99,32.42,16.60,-6.01,
129495,-75.96,-106.97,-904.75,32.45,16.01,-6.47,
129505,-82.07,-108.66,-906.51,31.39,14.96,-6.74,
129514,-86.92,-110.73,-908.10,27.69,16.57,-6.34,
129524,-91.98,-111.86,-909.77,29.14,13.43,-6.87,
129534,-96.28,-112.82,-911.39,27.03,12.96,-6.92,
129545,-100.17,-113.59,-912.97,25.84,12.94,-7.02,
129555,-103.80,-113.82,-914.46,25.39,11.10,-6.88,
129565,-107.47,-113.32,-915.87,26.06,8.50,-6.81,
129574,-110.30,-113.31,-917.00,23.52,10.18,-5.99,
129585,-113.41,-111.66,-918.18,24.95,4.21,-6.35,
129595,-116.13,-109.93,-919.31,24.48,3.90,-6.32,
129605,-118.54,-107.90,-920.31,23.77,2.52,-5.99,
129615,-120.41,-104.74,-921.48,22.12,-1.83,-6.75,
129626,-121.19,-101.66,-922.71,18.40,-2.01,-7.14,
129636,-121.74,-97.94,-923.87,17.70,-4.76,-7.08,
129646,-122.40,-93.04,-925.20,18.14,-9.60,-7.83,
129655,-121.32,-88.73,-926.42,11.93,-8.11,-7.64,
129666,-120.56,-82.80,-927.51,12.95,-14.62,-7.32,
129705,-109.89,-54.85,-929.65,1.25,-23.66,-4.24,
129716,-105.90,-47.49,-929.68,-0.59,-23.48,-3.93,
129725,-102.42,-36.64,-929.83,0.67,-37.20,-4.34,
129735,-97.93,-27.71,-929.11,-3.45,-31.75,-1.24,
129745,-93.38,-19.33,-928.70,-4.32,-30.98,-2.21,
129756,-88.21,-6.92,-928.37,-6.12,-45.94,-2.47,
129766,-84.56,2.46,-927.59,-1.32,-36.64,-0.82,
129776,-79.80,12.71,-926.72,-5.85,-41.10,-0.36,
129786,-73.86,24.13,-925.66,-10.83,-46.81,0.49,
129797,-69.91,34.88,-924.60,-4.42,-45.96,0.59,
129807,-64.51,45.42,-923.51,-8.05,-46.35,0.89,
129816,-58.63,55.73,-922.53,-10.56,-46.97,0.61,
129826,-54.35,65.70,-921.62,-5.57,-47.18,0.50,
129837,-50.52,75.17,-920.68,-4.51,-46.78,0.75,
129847,-44.97,84.18,-919.69,-11.33,-46.41,1.05,
129856,-41.94,91.74,-918.94,0.36,-42.42,0.29,
129866,-40.37,99.16,-918.29,5.27,-42.95,0.05,
129876,-39.27,105.47,-917.84,6.72,-39.95,-0.58,
129887,-40.27,110.58,-917.72,14.22,-36.46,-1.69,
129896,-42.72,114.56,-917.95,19.65,-33.05,-2.99,
129906,-45.70,117.06,-918.43,21.93,-28.23,-3.93,
129916,-48.89,118.52,-919.15,27.45,-24.80,-4.84,
129927,-53.40,118.59,-920.05,32.71,-19.93,-5.63,
129936,-58.62,117.00,-921.04,35.94,-13.92,-6.05,
129946,-63.82,114.12,-922.25,36.59,-8.97,-7.03,
129956,-70.21,109.47,-923.58,41.68,-2.16,-7.62,
129967,-73.47,102.55,-924.31,33.68,6.60,-5.61,
129977,-70.34,92.57,-923.51,10.90,18.71,-0.12,
129986,-66.67,81.75,-922.53,8.50,23.11,0.62,
129996,-63.63,69.63,-921.79,10.27,29.42,-0.11,
130007,-59.91,57.14,-920.90,7.38,32.44,0.50,
130017,-56.59,43.97,-920.25,9.61,36.86,-0.03,
130026,-54.57,29.81,-919.88,13.85,42.28,-0.95,
130036,-52.46,16.50,-919.50,13.23,41.18,-0.90,
130046,-50.59,3.23,-919.29,13.82,42.89,-1.41,
130057,-48.83,-9.46,-919.09,13.95,42.68,-1.48,
130066,-48.31,-20.80,-918.90,18.21,39.49,-1.27,
130076,-44.93,-29.78,-918.20,7.76,32.53,0.60,
130086,-43.96,-40.75,-918.33,16.03,41.00,-2.31,
130097,-43.43,-50.19,-918.17,17.52,36.97,-1.26,
130107,-42.07,-56.29,-918.32,14.39,26.14,-2.40,
130117,-41.25,-65.39,-918.60,15.82,38.45,-3.05,
130127,-41.03,-71.07,-919.14,17.89,27.27,-4.03,
130138,-38.74,-74.09,-920.11,10.35,18.39,-5.72,
130148,-36.69,-76.65,-920.89,10.88,17.15,-5.11,
130157,-35.80,-80.98,-921.50,14.80,23.95,-4.63,
130167,-33.06,-79.77,-922.17,6.85,4.73,-4.92,
130178,-32.14,-77.87,-922.51,13.13,2.06,-3.80,
130187,-31.73,-75.97,-922.86,14.83,1.83,-3.90,
130197,-29.23,-70.37,-922.78,7.16,-11.96,-2.42,
130207,-28.54,-65.54,-922.72,13.40,-9.90,-2.45,
130247,-20.78,-33.57,-922.41,3.34,-33.09,-1.62,
130257,-17.17,-24.89,-922.62,1.38,-28.37,-3.38,
130268,-12.44,-15.52,-922.81,-3.16,-31.72,-3.16,
130278,-6.38,-3.53,-922.45,-8.66,-42.54,-1.16,
130288,0.25,5.47,-922.51,-11.61,-33.38,-2.66,
130298,7.38,15.41,-922.59,-14.34,-38.02,-2.75,
130309,14.63,25.63,-922.18,-15.80,-40.46,-0.96,
130319,21.90,35.15,-921.93,-16.69,-39.35,-1.68,
130329,29.12,39.17,-921.71,-17.50,-20.64,-1.72,
130338,34.72,32.21,-921.09,-12.65,18.77,-0.26,
130349,38.87,22.76,-920.70,-8.13,28.78,-1.02,
130359,43.59,11.27,-920.41,-10.82,37.56,-1.31,
130368,47.50,0.11,-920.18,-8.13,37.93,-1.52,
130378,51.08,-11.85,-920.25,-7.51,42.43,-2.55,
130388,54.95,-24.81,-920.07,-9.02,47.74,-1.66,
130399,56.91,-37.18,-920.11,-2.63,47.42,-2.41,
130408,57.95,-49.17,-920.10,0.41,47.75,-2.28,
130418,58.41,-60.55,-919.74,2.42,47.22,-0.98,
130428,57.22,-70.72,-919.97,9.22,44.38,-3.06,
130438,55.62,-79.51,-920.37,10.92,40.81,-3.74,
130448,54.03,-86.23,-920.78,11.10,34.49,-3.82,
130458,51.24,-93.09,-921.31,15.67,35.95,-4.31,
130468,47.68,-96.18,-921.78,18.91,23.22,-4.17,
130479,44.12,-96.48,-922.21,20.47,12.00,-4.09,
130488,40.09,-96.09,-922.77,22.68,9.52,-4.64,
130498,35.71,-93.32,-923.20,24.52,0.84,-4.21,
130508,30.94,-88.44,-923.80,26.55,-7.26,-4.92,
130519,26.12,-81.91,-924.33,27.41,-13.94,-4.74,
130529,20.83,-74.74,-924.70,29.80,-17.53,-4.41,
130538,16.57,-64.75,-925.32,26.78,-28.81,-5.36,
130548,12.83,-56.41,-925.75,25.49,-24.21,-4.77,
130558,8.78,-46.16,-926.26,27.14,-32.33,-5.12,
130569,5.11,-34.06,-926.81,26.33,-40.49,-5.36,
130579,2.74,-23.56,-927.26,22.10,-36.35,-5.02,
130588,0.24,-11.87,-927.86,22.89,-42.17,-5.68,
130598,-1.36,1.73,-928.39,20.01,-50.76,-5.48,
130609,-1.39,12.61,-928.97,14.48,-42.75,-5.72,
130619,-3.08,24.66,-929.74,20.53,-48.54,-6.53,
130629,-4.61,37.82,-929.74,20.21,-54.25,-3.80,
130639,-5.38,49.85,-930.68,17.64,-52.01,-7.25,
130650,-7.08,63.16,-931.39,21.10,-58.35,-6.54,
130660,-8.57,75.05,-931.90,20.61,-55.03,-5.91,
130669,-10.04,86.49,-932.88,20.75,-55.07,-7.70,
130679,-12.75,99.18,-933.32,25.46,-61.20,-5.84,
130690,-14.48,109.02,-933.86,22.27,-52.62,-6.29,
130700,-16.24,118.19,-934.49,22.63,-51.55,-6.70,
130710,-18.68,126.50,-935.02,25.34,-49.69,-6.40,
130719,-20.88,133.65,-935.57,24.79,-46.67,-6.58,
130749,-28.96,149.59,-937.73,29.58,-39.81,-8.11,
130759,-31.69,152.21,-938.59,28.19,-33.38,-8.10,
130769,-34.20,153.90,-939.58,27.76,-30.40,-8.64,
130780,-37.18,153.83,-940.74,28.91,-23.83,-9.41,
130790,-39.23,152.86,-941.91,25.95,-20.54,-9.64,
130800,-40.57,149.97,-943.22,23.66,-13.44,-10.28,
130810,-42.87,146.42,-944.31,27.33,-10.61,-9.67,
130821,-44.33,141.28,-945.35,24.57,-4.36,-9.65,
130831,-45.37,135.31,-946.44,21.85,-0.24,-9.98,
130841,-45.98,128.33,-947.34,20.38,4.30,-9.44,
130851,-46.44,120.62,-947.82,19.94,7.89,-8.03,
130862,-46.30,111.46,-948.24,17.80,14.31,-7.86,
130871,-44.65,101.26,-948.51,12.31,19.34,-7.41,
130881,-43.27,89.90,-948.74,11.79,25.16,-7.27,
130891,-43.77,77.78,-949.24,18.41,29.51,-8.31,
130902,-41.90,65.28,-949.42,9.88,32.61,-7.20,
130911,-41.80,51.93,-949.54,16.05,37.46,-7.01,
130921,-42.40,38.57,-949.82,18.59,39.36,-7.61,
130931,-41.59,25.96,-949.98,12.63,38.68,-7.23,
130941,-43.54,13.51,-950.16,22.57,39.85,-7.29,
130952,-46.01,2.24,-950.29,24.69,37.34,-7.14,
130961,-45.45,-6.49,-950.40,14.05,29.62,-7.12,
130971,-47.06,-16.29,-950.56,21.87,34.76,-7.28,
130981,-50.86,-22.33,-950.63,30.07,22.46,-7.00,
130992,-51.53,-27.24,-950.71,18.65,19.19,-7.02,
131002,-53.50,-34.67,-950.90,23.47,29.02,-7.47,
131011,-57.23,-37.34,-951.39,30.18,12.76,-8.57,
131021,-60.07,-38.93,-951.87,27.43,9.17,-8.58,
131032,-61.29,-43.72,-952.49,21.93,21.10,-9.18,
131042,-63.10,-43.14,-953.23,24.26,1.98,-9.70,
131051,-64.16,-41.21,-953.69,21.80,-2.96,-8.79,
131061,-64.16,-42.37,-954.12,18.07,7.98,-8.73,
131072,-65.83,-38.52,-954.54,24.15,-10.09,-8.75,
131082,-65.07,-33.94,-954.68,15.56,-13.29,-7.80,
131092,-64.78,-31.49,-954.93,16.79,-5.99,-8.24,
131101,-66.50,-24.62,-955.20,24.06,-22.41,-8.32,
131111,-66.99,-16.93,-955.36,19.81,-26.38,-7.96,
131122,-66.88,-11.32,-955.42,17.71,-19.87,-7.63,
131131,-70.14,-5.85,-955.39,29.97,-20.15,-7.29,
131141,-69.80,1.98,-955.47,17.31,-29.68,-7.73,
131151,-69.73,7.64,-955.25,18.25,-22.86,-6.60,
131162,-71.95,13.71,-955.31,26.55,-25.17,-7.62,
131172,-71.60,20.73,-954.76,17.53,-29.48,-5.38,
131181,-69.83,28.60,-954.39,12.33,-33.55,-6.00,
131191,-70.65,35.12,-954.07,21.50,-29.76,-6.09,
131202,-69.45,42.28,-953.64,13.86,-33.72,-5.67,
131212,-67.82,49.55,-952.83,12.16,-35.12,-4.23,
131221,-66.92,57.14,-952.27,14.57,-37.28,-5.01,
131231,-65.73,64.39,-951.62,13.41,-37.11,-4.58,
131241,-64.55,71.43,-950.58,13.27,-37.37,-3.11,
131281,-63.20,94.90,-946.55,18.00,-35.04,-2.92,
131292,-64.26,99.97,-945.70,22.00,-34.48,-3.10,
131302,-64.67,104.87,-944.75,21.75,-34.89,-2.97,
131312,-65.36,109.31,-944.00,22.83,-33.96,-3.54,
131322,-66.85,113.83,-943.38,25.86,-34.83,-3.91,
131333,-66.93,118.07,-942.83,20.95,-34.49,-4.11,
131343,-67.65,121.98,-942.14,23.24,-33.86,-3.48,
131353,-68.57,125.82,-941.37,26.12,-34.30,-3.13,
131362,-68.91,129.77,-940.78,24.10,-35.28,-3.65,
131373,-68.71,133.15,-939.98,22.21,-33.75,-2.81,
131383,-68.06,135.53,-939.10,20.52,-30.57,-2.44,
131392,-67.80,137.36,-938.47,21.87,-28.91,-3.20,
131402,-67.25,138.57,-937.69,21.86,-30.90,-2.57,
131412,-66.28,139.27,-936.82,20.27,-29.24,-2.10,
131423,-65.65,139.12,-936.14,21.37,-26.20,-2.71,
131433,-64.71,137.83,-935.25,20.14,-22.08,-1.83,
131442,-63.70,136.08,-934.19,19.76,-20.19,-1.11,
131452,-63.05,133.05,-933.36,20.93,-15.29,-1.76,
131463,-61.92,129.60,-932.47,19.43,-19.52,-1.46,
131472,-61.20,125.61,-930.85,20.81,-17.07,1.32,
131482,-59.64,119.58,-929.89,17.62,-9.11,-0.82,
131492,-57.48,113.04,-928.94,15.21,-6.40,-0.77,
131503,-56.30,105.90,-927.79,18.48,-3.29,0.13,
131513,-54.17,97.93,-926.56,14.87,-3.28,0.58,
131522,-51.84,89.40,-925.14,13.85,-0.11,1.41,
131572,-40.43,44.25,-914.69,12.13,5.90,6.50,
131582,-38.00,34.72,-912.10,11.93,6.67,7.36,
131593,-34.67,24.59,-909.73,8.28,10.19,6.90,
131602,-31.66,15.23,-907.11,9.00,8.80,8.17,
131612,-28.86,6.97,-904.55,9.34,6.14,8.29,
131622,-25.09,-1.89,-902.06,5.42,6.88,8.59,
131633,-20.46,-10.84,-899.30,1.77,8.50,9.93,
131643,-16.21,-17.20,-896.88,2.48,0.30,9.08,
131653,-11.48,-24.37,-893.96,0.14,4.13,11.22,
131693,7.67,-43.75,-885.15,-3.51,-8.10,9.29,
131703,12.68,-46.90,-883.16,-4.18,-9.49,9.33,
131714,17.81,-51.48,-881.18,-5.36,-3.87,9.53,
131724,23.33,-53.71,-879.08,-7.65,-12.11,10.27,
131733,28.93,-55.38,-877.10,-8.74,-13.86,10.12,
131743,32.72,-59.66,-875.21,-2.94,-4.13,10.05,
131753,35.85,-62.37,-873.34,-1.07,-9.25,10.29,
131763,39.73,-63.38,-871.34,-4.21,-15.04,10.97,
131814,40.72,-74.00,-861.46,14.44,-10.81,12.74,
131824,39.12,-76.02,-859.58,15.23,-10.65,12.20,
131834,36.65,-78.61,-857.87,18.60,-8.27,11.88,
131845,33.78,-81.96,-856.35,20.43,-5.18,11.42,
131855,31.19,-86.01,-854.74,19.79,-2.14,11.96,
131864,28.01,-90.83,-853.20,22.31,1.23,11.92,
131874,24.74,-96.16,-851.78,23.07,3.56,11.72,
131885,22.20,-102.35,-850.35,20.90,7.42,11.93,
131894,19.08,-109.31,-849.01,23.34,11.11,11.82,
131904,15.17,-118.18,-847.89,26.67,19.06,11.19,
131914,13.42,-126.74,-846.84,19.35,19.14,11.09,
131924,11.38,-135.96,-845.89,20.28,22.76,10.88,
131935,9.14,-145.90,-845.11,21.29,26.68,10.42,
131944,7.79,-156.33,-844.22,18.38,29.83,10.91,
131954,6.32,-166.74,-843.40,19.00,31.25,10.78,
131964,4.74,-177.19,-842.58,19.60,32.81,10.86,
131975,3.63,-187.94,-841.69,18.12,35.56,11.28,
131985,2.82,-198.33,-841.04,17.20,35.79,10.52,
131995,2.81,-208.63,-840.39,14.36,36.89,10.59,
132005,3.34,-218.71,-839.83,12.42,37.51,10.37,
132016,3.96,-227.84,-839.63,12.01,35.49,9.14,
132026,5.34,-236.03,-839.46,8.61,33.36,9.42,
132035,6.63,-244.17,-839.21,8.74,34.31,9.75,
132045,8.34,-251.67,-839.22,7.07,33.09,8.81,
132056,10.07,-258.10,-839.29,6.73,30.28,8.59,
132066,11.77,-263.58,-839.33,6.58,27.74,8.71,
132075,13.92,-268.18,-839.58,4.34,25.26,7.92,
132085,15.95,-271.36,-839.77,4.50,20.78,8.12,
132096,18.47,-273.28,-840.06,2.44,16.61,7.69,
132106,21.32,-274.82,-840.59,0.87,15.48,6.83,
132115,24.01,-275.09,-841.12,1.04,11.10,6.72,
132125,26.87,-268.46,-841.65,0.04,-13.98,6.64,
132135,28.81,-256.66,-842.43,3.02,-33.75,5.67,
132145,30.81,-243.44,-843.27,2.50,-40.54,5.37,
