11587,4040,3192,16422,-1332,2906,-1293,-0.24,0.19,-2.02,-0.22,0.19,-2.04,-0.11,-0.09,-0.51,
11608,4334,3066,16588,-1821,2849,-1026,-0.26,0.18,-2.05,-0.24,0.17,-2.05,-0.12,-0.09,-0.51,
11628,4456,2716,16578,-2496,2746,-822,-0.26,0.16,-2.08,-0.24,0.15,-2.07,-0.12,-0.08,-0.52,
11649,4496,2514,16974,-3071,2746,-747,-0.26,0.15,-2.09,-0.24,0.14,-2.09,-0.12,-0.07,-0.52,
11668,4496,2062,18004,-3557,2655,-658,-0.24,0.11,-2.10,-0.23,0.11,-2.10,-0.12,-0.05,-0.53,
11688,4496,1360,18560,-3819,2581,-658,-0.24,0.07,-2.14,-0.22,0.06,-2.13,-0.11,-0.03,-0.53,
11708,5466,1314,18942,-4378,1900,-751,-0.28,0.07,-2.21,-0.26,0.04,-2.19,-0.13,-0.02,-0.55,
11728,5310,798,19100,-5158,1651,-1085,-0.27,0.04,-2.23,-0.26,0.02,-2.23,-0.13,-0.01,-0.56,
11748,5104,-714,19064,-5399,1567,-1646,-0.26,-0.04,-2.30,-0.26,-0.04,-2.28,-0.13,0.02,-0.57,
11768,4940,-1108,18870,-4941,1354,-2152,-0.26,-0.06,-2.34,-0.25,-0.07,-2.34,-0.13,0.04,-0.58,
11788,4636,-1346,18642,-4177,1294,-2241,-0.24,-0.07,-2.30,-0.24,-0.09,-2.33,-0.12,0.05,-0.58,
11808,4236,-1442,18068,-3613,856,-2492,-0.23,-0.08,-2.28,-0.23,-0.10,-2.30,-0.12,0.05,-0.58,
11828,4016,-1418,17444,-3110,279,-2102,-0.23,-0.08,-2.25,-0.23,-0.10,-2.28,-0.11,0.05,-0.57,
11848,3938,-906,16796,-2866,-450,-1576,-0.23,-0.05,-2.22,-0.23,-0.07,-2.24,-0.12,0.04,-0.56,
11868,3834,-772,16634,-2595,-1453,-660,-0.23,-0.05,-2.21,-0.23,-0.06,-2.22,-0.12,0.03,-0.55,
11888,3828,-208,16568,-2195,-1701,-33,-0.23,-0.01,-2.13,-0.24,-0.03,-2.16,-0.12,0.01,-0.54,
11908,4334,-432,15598,-1943,-2700,334,-0.27,-0.03,-2.18,-0.27,-0.04,-2.17,-0.14,0.02,-0.54,
11911949,4598,-906,15268,-2256,-2144,1045,-0.29,-0.06,-2.22,-0.30,-0.06,-2.20,-0.15,0.03,-0.55,
11969,3944,-1434,15154,-2532,-1540,1231,-0.25,-0.09,-2.20,-0.28,-0.09,-2.19,-0.14,0.04,-0.55,
11990,3998,-1910,14310,-2578,-710,1253,-0.27,-0.13,-2.22,-0.27,-0.12,-2.20,-0.14,0.06,-0.55,
12009,3992,-2224,14194,-2443,52,1238,-0.27,-0.16,-2.25,-0.27,-0.16,-2.23,-0.14,0.08,-0.56,
12029,3710,-3004,14304,-2244,704,1138,-0.25,-0.21,-2.28,-0.25,-0.21,-2.26,-0.13,0.11,-0.57,
12049,3476,-3296,14174,-1912,1701,950,-0.24,-0.23,-2.27,-0.23,-0.23,-2.27,-0.12,0.12,-0.57,
12069,3104,-3560,14106,-1567,2363,696,-0.22,-0.25,-2.26,-0.22,-0.24,-2.26,-0.11,0.12,-0.56,
12089,2702,-3278,14412,-1081,3366,261,-0.19,-0.22,-2.18,-0.18,-0.23,-2.20,-0.09,0.12,-0.55,
12130,2220,-3234,14368,-699,4477,-161,-0.15,-0.22,-2.06,-0.13,-0.22,-2.09,-0.07,0.11,-0.52,
12150,2034,-3094,14542,-689,5045,-375,-0.14,-0.21,-2.02,-0.12,-0.21,-2.03,-0.06,0.11,-0.51,
12170,2064,-3240,14560,-838,5203,-354,-0.14,-0.22,-2.02,-0.11,-0.22,-2.02,-0.06,0.11,-0.50,
12190,2686,-3580,14570,-1244,5337,-197,-0.18,-0.24,-2.10,-0.15,-0.23,-2.08,-0.08,0.12,-0.52,
12210,2394,-3372,14570,-1365,5476,80,-0.16,-0.23,-2.08,-0.14,-0.24,-2.08,-0.07,0.12,-0.52,
12230,2168,-3490,14320,-1764,5577,319,-0.15,-0.24,-2.16,-0.12,-0.25,-2.14,-0.06,0.12,-0.54,
12250,2446,-3430,13770,-1849,6047,857,-0.18,-0.24,-2.21,-0.14,-0.25,-2.19,-0.07,0.13,-0.55,
12270,2494,-3430,13672,-1923,6219,1253,-0.18,-0.25,-2.22,-0.15,-0.25,-2.21,-0.08,0.12,-0.55,
12290,2944,-3492,13696,-2121,6380,1947,-0.21,-0.25,-2.25,-0.17,-0.26,-2.23,-0.09,0.13,-0.56,
12310,2550,-3348,14294,-2142,6393,2496,-0.18,-0.23,-2.20,-0.15,-0.24,-2.20,-0.08,0.12,-0.55,
12331,2154,-3474,14254,-2453,6380,3003,-0.15,-0.24,-2.24,-0.12,-0.25,-2.20,-0.06,0.12,-0.55,
12350,1968,-3580,14344,-2920,6176,3426,-0.14,-0.24,-2.25,-0.11,-0.26,-2.23,-0.06,0.13,-0.56,
12370,1662,-3934,14658,-3485,5875,3716,-0.11,-0.26,-2.29,-0.09,-0.27,-2.25,-0.05,0.14,-0.56,
12390,1012,-3762,14658,-3973,5489,4073,-0.07,-0.25,-2.23,-0.06,-0.27,-2.22,-0.03,0.13,-0.56,
12410,858,-3658,14642,-4038,5398,4181,-0.06,-0.24,-2.18,-0.04,-0.27,-2.17,-0.02,0.13,-0.54,
12430,-50,-2982,14876,-4375,5034,4179,0.00,-0.20,-2.14,0.02,-0.24,-2.12,0.01,0.12,-0.53,
12450,-244,-3154,15448,-4402,4451,4111,0.02,-0.20,-2.14,0.03,-0.24,-2.12,0.02,0.12,-0.53,
12471,-568,-2914,15236,-4411,3922,3897,0.04,-0.19,-2.11,0.05,-0.21,-2.10,0.02,0.11,-0.52,
12491,-694,-2914,15174,-4121,3256,3580,0.05,-0.19,-2.09,0.06,-0.21,-2.07,0.03,0.10,-0.52,
12511,-694,-2914,15052,-3824,3141,3475,0.05,-0.19,-2.08,0.06,-0.21,-2.07,0.03,0.10,-0.52,
12531,-1294,-3134,14572,-3572,2551,2900,0.09,-0.21,-2.10,0.10,-0.23,-2.07,0.05,0.11,-0.52,
12551,-1326,-3246,14720,-3551,1979,2196,0.09,-0.22,-2.13,0.10,-0.23,-2.11,0.05,0.12,-0.53,
12571,-1326,-3246,14632,-3572,1146,1361,0.09,-0.22,-2.14,0.09,-0.23,-2.13,0.04,0.12,-0.53,
12591,-1422,-3238,14546,-3195,687,697,0.10,-0.22,-2.13,0.10,-0.23,-2.13,0.05,0.11,-0.53,
12611,-1362,-3238,14554,-2531,550,506,0.09,-0.22,-2.14,0.09,-0.23,-2.14,0.04,0.11,-0.53,
12632,-1172,-3304,14786,-1726,108,-136,0.08,-0.22,-2.15,0.08,-0.23,-2.15,0.04,0.11,-0.54,
12652,-944,-3580,15206,-876,-282,-522,0.06,-0.23,-2.17,0.06,-0.23,-2.17,0.03,0.12,-0.54,
12673,-714,-3646,15398,-330,-555,-875,0.05,-0.23,-2.19,0.04,-0.23,-2.19,0.02,0.11,-0.55,
12692,-392,-3658,15532,309,-750,-1119,0.03,-0.23,-2.20,0.02,-0.23,-2.21,0.01,0.11,-0.55,
12712,-592,-3772,15422,597,-794,-1197,0.04,-0.24,-2.20,0.03,-0.23,-2.21,0.01,0.12,-0.55,
12732,-514,-3912,15058,653,-981,-1536,0.03,-0.25,-2.20,0.03,-0.24,-2.21,0.01,0.12,-0.55,
12752,-596,-4090,14294,641,-1349,-1895,0.04,-0.28,-2.21,0.03,-0.27,-2.23,0.01,0.13,-0.56,
12772,-672,-4368,14188,479,-1819,-2082,0.05,-0.30,-2.22,0.03,-0.29,-2.24,0.01,0.14,-0.56,
12792,-1034,-4350,14512,249,-2268,-2133,0.07,-0.29,-2.19,0.04,-0.29,-2.22,0.02,0.14,-0.55,
12812,-1110,-4186,14882,213,-2394,-2116,0.07,-0.27,-2.14,0.06,-0.27,-2.17,0.03,0.14,-0.54,
12832,-1120,-4324,14834,227,-2710,-2103,0.08,-0.28,-2.15,0.06,-0.28,-2.16,0.03,0.14,-0.54,
12852,-1126,-4752,15172,276,-2903,-2056,0.07,-0.30,-2.15,0.06,-0.30,-2.16,0.03,0.15,-0.54,
12812892,-1104,-6220,14570,448,-2729,-1923,0.08,-0.40,-2.20,0.06,-0.37,-2.20,0.03,0.19,-0.55,
12912,-596,-6160,14450,640,-2632,-1821,0.04,-0.40,-2.21,0.04,-0.39,-2.21,0.01,0.20,-0.55,
12932,-72,-6016,14426,839,-2630,-1641,0.00,-0.40,-2.26,-0.00,-0.39,-2.26,-0.00,0.19,-0.57,
12993,300,-5800,14624,991,-3347,-680,-0.02,-0.38,-2.27,-0.04,-0.37,-2.27,-0.02,0.18,-0.57,
13014,1636,-4738,15986,1298,-3400,-313,-0.10,-0.29,-2.24,-0.10,-0.31,-2.25,-0.05,0.15,-0.56,
13033,2220,-5488,15834,1728,-3705,157,-0.14,-0.33,-2.30,-0.15,-0.32,-2.29,-0.08,0.16,-0.57,
13073,1448,-5512,16106,2185,-3897,786,-0.09,-0.33,-2.27,-0.12,-0.32,-2.28,-0.06,0.16,-0.57,
13093,2066,-5808,16744,2165,-3790,1030,-0.12,-0.33,-2.29,-0.13,-0.32,-2.28,-0.07,0.16,-0.57,
13113,3260,-6560,17314,1970,-3306,1731,-0.19,-0.36,-2.38,-0.20,-0.34,-2.35,-0.10,0.17,-0.59,
13133,3180,-6016,17070,1955,-3023,2157,-0.18,-0.34,-2.36,-0.20,-0.33,-2.36,-0.10,0.17,-0.59,
13154,1674,-5054,15492,1808,-2739,2421,-0.11,-0.32,-2.26,-0.13,-0.31,-2.27,-0.07,0.15,-0.57,
13174,1862,-4870,14450,2051,-2530,2471,-0.13,-0.33,-2.27,-0.14,-0.31,-2.26,-0.07,0.16,-0.56,
13194,1862,-5320,15620,2161,-2385,2439,-0.12,-0.33,-2.27,-0.14,-0.31,-2.25,-0.07,0.15,-0.56,
13214,1516,-5004,15970,2173,-2204,2331,-0.09,-0.30,-2.25,-0.12,-0.30,-2.25,-0.06,0.15,-0.56,
13234,2382,-4272,16208,2277,-2061,2286,-0.15,-0.26,-2.23,-0.15,-0.25,-2.23,-0.08,0.13,-0.56,
13254,2894,-3308,17402,2348,-2088,2083,-0.16,-0.19,-2.22,-0.17,-0.19,-2.21,-0.09,0.09,-0.55,
13274,3012,-3126,17658,2414,-2235,1777,-0.17,-0.18,-2.20,-0.18,-0.16,-2.20,-0.09,0.08,-0.55,
13294,2916,-3126,17736,2520,-2188,1436,-0.16,-0.17,-2.20,-0.18,-0.16,-2.19,-0.09,0.08,-0.55,
13314,2594,-2916,17932,2836,-1776,1163,-0.14,-0.16,-2.17,-0.16,-0.15,-2.18,-0.08,0.07,-0.54,
13334,2576,-2870,17902,2999,-1168,1102,-0.14,-0.16,-2.16,-0.15,-0.14,-2.16,-0.08,0.07,-0.54,
13355,2336,-2916,17626,3008,-565,939,-0.13,-0.16,-2.15,-0.14,-0.15,-2.15,-0.07,0.07,-0.54,
13374,2542,-2694,17326,3013,-1,850,-0.15,-0.15,-2.15,-0.14,-0.14,-2.15,-0.07,0.07,-0.54,
13394,2854,-2736,17574,3005,385,880,-0.16,-0.15,-2.17,-0.16,-0.14,-2.17,-0.08,0.07,-0.54,
13414,2890,-2736,17736,2843,889,981,-0.16,-0.15,-2.19,-0.16,-0.14,-2.18,-0.08,0.07,-0.55,
13434,2884,-2776,17686,2793,1365,1067,-0.16,-0.16,-2.19,-0.15,-0.14,-2.19,-0.08,0.07,-0.55,
13454,2724,-3152,17504,2460,1978,1167,-0.15,-0.18,-2.22,-0.15,-0.16,-2.21,-0.08,0.08,-0.55,
13474,2350,-3200,16994,2064,2512,1276,-0.14,-0.19,-2.22,-0.13,-0.17,-2.22,-0.07,0.09,-0.55,
13495,2520,-3342,16334,1623,2847,1347,-0.15,-0.20,-2.26,-0.14,-0.19,-2.24,-0.07,0.09,-0.56,
13515,2506,-3450,16362,1254,3273,1383,-0.15,-0.21,-2.30,-0.14,-0.20,-2.28,-0.07,0.10,-0.57,
13535,2482,-3450,16410,1183,3426,1365,-0.15,-0.21,-2.30,-0.13,-0.20,-2.29,-0.07,0.10,-0.57,
13555,1664,-3412,16362,717,3470,1306,-0.10,-0.21,-2.25,-0.09,-0.20,-2.26,-0.05,0.10,-0.56,
13575,1754,-3318,15968,147,3398,1163,-0.11,-0.20,-2.30,-0.09,-0.20,-2.29,-0.05,0.10,-0.57,
13595,2136,-3036,16046,-296,3199,970,-0.13,-0.19,-2.32,-0.11,-0.19,-2.31,-0.06,0.09,-0.58,
13615,2136,-2776,16280,-160,3050,798,-0.13,-0.17,-2.33,-0.12,-0.17,-2.33,-0.06,0.09,-0.58,
13635,2056,-2766,16280,256,3013,758,-0.13,-0.17,-2.32,-0.11,-0.17,-2.32,-0.06,0.08,-0.58,
13656,1804,-2762,16210,803,2763,442,-0.11,-0.17,-2.30,-0.10,-0.17,-2.30,-0.05,0.08,-0.58,
13676,1706,-2410,16048,1362,2412,65,-0.11,-0.15,-2.31,-0.10,-0.15,-2.31,-0.05,0.07,-0.58,
13697,1072,-2302,15894,1730,2072,-398,-0.07,-0.14,-2.27,-0.07,-0.13,-2.29,-0.03,0.06,-0.57,
13716,1036,-2058,15894,2173,1773,-710,-0.07,-0.13,-2.26,-0.06,-0.12,-2.27,-0.03,0.06,-0.57,
13736,972,-1866,15816,2294,1686,-764,-0.06,-0.12,-2.25,-0.05,-0.11,-2.26,-0.03,0.05,-0.57,
13756,1084,-1738,15674,2296,1252,-914,-0.07,-0.11,-2.25,-0.06,-0.10,-2.26,-0.03,0.05,-0.56,
13776,1238,-1488,15520,2287,660,-965,-0.08,-0.10,-2.26,-0.08,-0.09,-2.27,-0.04,0.04,-0.57,
13796,1056,-1450,15540,2127,123,-941,-0.07,-0.09,-2.25,-0.07,-0.08,-2.27,-0.04,0.04,-0.57,
13816,1056,-1374,15316,1878,-356,-832,-0.07,-0.09,-2.26,-0.07,-0.08,-2.27,-0.04,0.04,-0.57,
13836,1200,-1386,15224,1809,-466,-657,-0.08,-0.09,-2.28,-0.08,-0.08,-2.28,-0.04,0.04,-0.57,
13856,1722,-1404,14914,1472,-1040,-401,-0.11,-0.09,-2.33,-0.12,-0.09,-2.32,-0.06,0.04,-0.58,
13876,1676,-1550,13940,1213,-1467,-132,-0.12,-0.11,-2.36,-0.13,-0.10,-2.35,-0.07,0.05,-0.59,
13896,1360,-1334,14318,1082,-1756,45,-0.09,-0.09,-2.33,-0.11,-0.09,-2.34,-0.06,0.04,-0.58,
13916,916,-624,14916,942,-1926,281,-0.06,-0.04,-2.26,-0.09,-0.05,-2.29,-0.05,0.02,-0.57,
13936,906,-244,14904,887,-1986,453,-0.06,-0.02,-2.21,-0.07,-0.02,-2.23,-0.04,0.01,-0.56,
13956,944,-246,14590,614,-2178,643,-0.06,-0.02,-2.21,-0.08,-0.01,-2.21,-0.04,0.01,-0.55,
13976,862,-288,14354,403,-2282,832,-0.06,-0.02,-2.20,-0.07,-0.02,-2.20,-0.04,0.01,-0.55,
13997,484,-286,14482,322,-2264,952,-0.03,-0.02,-2.18,-0.05,-0.02,-2.18,-0.03,0.01,-0.55,
14017,1180,-320,14534,330,-2211,1118,-0.08,-0.02,-2.22,-0.08,-0.02,-2.20,-0.05,0.01,-0.55,
14038,1686,-320,14578,371,-2214,1225,-0.12,-0.02,-2.24,-0.12,-0.02,-2.23,-0.06,0.01,-0.56,
14057,1676,-384,15016,424,-2192,1323,-0.11,-0.03,-2.24,-0.12,-0.02,-2.23,-0.06,0.01,-0.56,
14077,1590,-540,15092,490,-2145,1380,-0.10,-0.04,-2.24,-0.12,-0.03,-2.24,-0.06,0.02,-0.56,
14097,2070,-600,14964,545,-2052,1379,-0.14,-0.04,-2.27,-0.14,-0.04,-2.25,-0.07,0.02,-0.56,
14137,2352,-744,15074,625,-1984,1357,-0.15,-0.05,-2.30,-0.16,-0.05,-2.29,-0.08,0.02,-0.57,
14178,2320,-908,14900,763,-1824,1169,-0.15,-0.06,-2.32,-0.16,-0.06,-2.31,-0.08,0.03,-0.58,
14198,2680,-1078,14614,906,-1744,1032,-0.18,-0.07,-2.35,-0.18,-0.07,-2.34,-0.09,0.03,-0.58,
14218,3034,-1142,14402,1011,-1682,847,-0.21,-0.08,-2.39,-0.21,-0.07,-2.37,-0.11,0.04,-0.59,
14238,3034,-1142,14408,1171,-1570,847,-0.21,-0.08,-2.39,-0.22,-0.07,-2.39,-0.11,0.04,-0.60,
14258,2938,-1408,14338,1354,-1348,651,-0.20,-0.10,-2.40,-0.21,-0.09,-2.40,-0.11,0.04,-0.60,
14278,2872,-1456,14134,1592,-952,540,-0.20,-0.10,-2.40,-0.21,-0.09,-2.40,-0.10,0.05,-0.60,
14298,2998,-1748,14178,1711,-783,436,-0.21,-0.12,-2.44,-0.21,-0.11,-2.43,-0.11,0.06,-0.61,
14338,3028,-2032,14326,2195,162,365,-0.21,-0.14,-2.46,-0.21,-0.13,-2.46,-0.11,0.06,-0.62,
14358,3016,-2076,14604,2428,710,341,-0.20,-0.14,-2.48,-0.20,-0.13,-2.48,-0.10,0.06,-0.62,
14379,3052,-2168,14942,2524,1039,327,-0.20,-0.14,-2.49,-0.20,-0.13,-2.49,-0.10,0.07,-0.62,
14398,3206,-2248,15428,2632,1489,327,-0.20,-0.14,-2.50,-0.20,-0.14,-2.50,-0.10,0.07,-0.63,
14438,3162,-2164,15704,2758,1976,321,-0.20,-0.14,-2.49,-0.19,-0.13,-2.50,-0.10,0.06,-0.62,
14458,3036,-2094,15834,2806,2171,307,-0.19,-0.13,-2.51,-0.18,-0.12,-2.51,-0.09,0.06,-0.63,
14478,2758,-1810,16030,2838,2333,263,-0.17,-0.11,-2.47,-0.16,-0.10,-2.48,-0.08,0.05,-0.62,
14498,2296,-1586,15874,2870,2451,201,-0.14,-0.10,-2.44,-0.14,-0.09,-2.45,-0.07,0.04,-0.61,
14519,2312,-1376,15496,2879,2459,115,-0.15,-0.09,-2.42,-0.14,-0.08,-2.43,-0.07,0.04,-0.61,
14539,2234,-462,16096,3022,2454,42,-0.14,-0.03,-2.37,-0.13,-0.03,-2.39,-0.07,0.01,-0.60,
14559,2224,82,16464,3262,2432,-2,-0.13,0.00,-2.33,-0.12,0.01,-2.35,-0.06,-0.01,-0.59,
14579,2474,606,16388,3598,2173,-185,-0.15,0.04,-2.33,-0.14,0.04,-2.33,-0.07,-0.02,-0.58,
14599,2458,944,16272,3853,1627,-379,-0.15,0.06,-2.32,-0.14,0.07,-2.33,-0.07,-0.04,-0.58,
14619,2458,1254,15944,3963,794,-573,-0.15,0.08,-2.32,-0.15,0.09,-2.33,-0.08,-0.05,-0.58,
14639,2318,1344,15898,3963,2,-719,-0.14,0.08,-2.32,-0.15,0.10,-2.32,-0.08,-0.05,-0.58,
14659,2474,1404,15890,3944,-158,-734,-0.15,0.09,-2.34,-0.15,0.10,-2.35,-0.08,-0.05,-0.59,
14680,2728,1550,15656,3582,-1292,-874,-0.17,0.10,-2.38,-0.18,0.11,-2.38,-0.09,-0.06,-0.59,
14700,2908,1514,15398,2912,-2351,-955,-0.19,0.10,-2.40,-0.19,0.11,-2.40,-0.10,-0.06,-0.60,
14721,2908,1450,15414,2062,-3297,-1025,-0.19,0.09,-2.42,-0.20,0.10,-2.42,-0.10,-0.05,-0.61,
14740,2922,1482,15566,1335,-3802,-1057,-0.19,0.09,-2.43,-0.20,0.10,-2.43,-0.11,-0.05,-0.61,
14760,3424,1626,15728,1149,-3918,-1060,-0.21,0.10,-2.45,-0.23,0.10,-2.45,-0.12,-0.05,-0.61,
14780,3372,1680,15856,338,-4266,-1097,-0.21,0.11,-2.45,-0.23,0.10,-2.46,-0.12,-0.05,-0.61,
14800,3154,1750,15874,-367,-4116,-1144,-0.20,0.11,-2.43,-0.22,0.10,-2.45,-0.11,-0.05,-0.61,
14820,3272,1810,16080,-964,-3891,-1217,-0.20,0.11,-2.42,-0.22,0.10,-2.43,-0.11,-0.05,-0.61,
14840,3388,1836,16090,-1328,-3364,-1297,-0.21,0.11,-2.42,-0.23,0.10,-2.43,-0.11,-0.05,-0.61,
14860,3460,1826,16080,-1414,-2962,-1310,-0.21,0.11,-2.38,-0.23,0.10,-2.40,-0.12,-0.05,-0.60,
14880,3578,1698,15798,-1765,-2539,-1499,-0.22,0.11,-2.37,-0.23,0.10,-2.38,-0.12,-0.05,-0.60,
14900,3572,1628,15578,-2037,-2148,-1729,-0.23,0.10,-2.37,-0.24,0.09,-2.38,-0.12,-0.05,-0.60,
14920,3594,1510,15338,-2207,-1879,-2005,-0.23,0.10,-2.36,-0.24,0.09,-2.38,-0.12,-0.04,-0.59,
14980,4214,874,15188,-2054,-1016,-2663,-0.27,0.06,-2.39,-0.27,0.05,-2.41,-0.14,-0.02,-0.60,
15000,4188,586,15146,-1845,-755,-2953,-0.27,0.04,-2.42,-0.27,0.03,-2.43,-0.14,-0.01,-0.61,
15021,4116,408,14888,-1663,-543,-3204,-0.27,0.03,-2.39,-0.27,0.02,-2.42,-0.14,-0.01,-0.60,
15041,4248,278,14712,-1288,-147,-3361,-0.28,0.02,-2.39,-0.28,0.01,-2.41,-0.14,-0.01,-0.60,
15062,4248,260,14702,-1011,213,-3381,-0.28,0.02,-2.39,-0.28,0.01,-2.42,-0.14,-0.01,-0.60,
15081,4162,208,14480,-645,625,-3480,-0.28,0.01,-2.38,-0.28,0.01,-2.40,-0.14,-0.00,-0.60,
15101,4120,220,14272,-444,887,-3506,-0.28,0.02,-2.37,-0.28,0.01,-2.39,-0.14,-0.01,-0.60,
15121,4120,336,14350,-268,1107,-3490,-0.28,0.02,-2.33,-0.27,0.02,-2.36,-0.14,-0.01,-0.59,
15141,3930,414,14320,-80,1445,-3462,-0.27,0.03,-2.31,-0.27,0.03,-2.34,-0.13,-0.01,-0.58,
15161,3996,404,14300,-57,1638,-3408,-0.27,0.03,-2.31,-0.26,0.03,-2.33,-0.13,-0.01,-0.58,
15181,3930,396,14346,-65,1758,-3363,-0.27,0.03,-2.30,-0.26,0.03,-2.32,-0.13,-0.01,-0.58,
15202,3928,376,14364,-155,1776,-3324,-0.27,0.03,-2.30,-0.26,0.02,-2.31,-0.13,-0.01,-0.58,
15222,3956,242,14358,-346,1772,-3253,-0.27,0.02,-2.30,-0.26,0.02,-2.32,-0.13,-0.01,-0.58,
15242,4026,124,14344,-531,1701,-3217,-0.27,0.01,-2.32,-0.26,0.01,-2.33,-0.13,-0.00,-0.58,
15262,4020,72,14386,-580,1669,-3151,-0.27,0.01,-2.33,-0.26,0.00,-2.35,-0.13,-0.00,-0.59,
15282,4020,-162,14762,-787,1478,-3067,-0.27,-0.01,-2.34,-0.26,-0.01,-2.36,-0.13,0.01,-0.59,
15302,4018,-218,14996,-735,1367,-2948,-0.26,-0.01,-2.35,-0.26,-0.02,-2.36,-0.13,0.01,-0.59,
15362,3750,-210,15342,-61,1417,-2484,-0.24,-0.01,-2.30,-0.23,-0.02,-2.31,-0.12,0.01,-0.58,
15382,3592,-142,15346,226,1616,-2299,-0.23,-0.01,-2.27,-0.22,-0.01,-2.29,-0.11,0.01,-0.57,
15403,2938,120,15406,549,1915,-2102,-0.19,0.01,-2.19,-0.18,0.00,-2.22,-0.09,-0.00,-0.55,
15422,2958,430,15416,791,2142,-1989,-0.19,0.03,-2.16,-0.18,0.02,-2.18,-0.09,-0.01,-0.54,
15442,2882,728,15428,939,2268,-1942,-0.18,0.05,-2.13,-0.18,0.05,-2.15,-0.09,-0.02,-0.54,
15462,2334,1138,15584,1109,2502,-1889,-0.15,0.07,-2.08,-0.15,0.07,-2.11,-0.08,-0.04,-0.53,
15482,2256,1306,15554,1146,2682,-1883,-0.14,0.08,-2.05,-0.13,0.08,-2.06,-0.07,-0.04,-0.52,
15502,1876,1500,15378,1123,2820,-1889,-0.12,0.10,-2.00,-0.11,0.10,-2.02,-0.06,-0.05,-0.50,
15522,1790,1762,15092,1005,2845,-1954,-0.12,0.12,-1.98,-0.10,0.12,-1.99,-0.05,-0.06,-0.50,
15543,1388,1776,14876,699,2845,-2021,-0.09,0.12,-1.97,-0.09,0.12,-1.98,-0.05,-0.06,-0.50,
15563,1104,1924,14732,351,2828,-2093,-0.07,0.13,-1.96,-0.07,0.13,-1.97,-0.04,-0.06,-0.49,
15583,938,2172,14756,267,2817,-2112,-0.06,0.15,-1.93,-0.05,0.14,-1.95,-0.03,-0.07,-0.49,
15603,842,2188,14828,-309,2701,-2182,-0.06,0.15,-1.92,-0.04,0.14,-1.93,-0.02,-0.07,-0.48,
15623,916,2286,14940,-939,2491,-2225,-0.06,0.15,-1.93,-0.05,0.14,-1.93,-0.03,-0.07,-0.48,
15643,844,2390,15144,-1600,2160,-2243,-0.06,0.16,-1.92,-0.05,0.15,-1.93,-0.03,-0.07,-0.48,
15663,754,2390,15190,-2129,1888,-2255,-0.05,0.16,-1.95,-0.04,0.15,-1.95,-0.02,-0.07,-0.49,
15683,754,2352,15190,-2255,1820,-2258,-0.05,0.15,-1.95,-0.04,0.14,-1.95,-0.02,-0.07,-0.49,
15704,878,2032,15352,-2862,1419,-2261,-0.06,0.13,-1.98,-0.05,0.12,-1.98,-0.03,-0.06,-0.49,
15724,822,1790,15404,-3392,982,-2225,-0.05,0.12,-1.99,-0.05,0.10,-1.99,-0.03,-0.05,-0.50,
15745,762,1328,15602,-3763,577,-2202,-0.05,0.08,-2.01,-0.05,0.07,-2.01,-0.03,-0.04,-0.50,
15804,824,464,15966,-3888,18,-1885,-0.05,0.03,-2.02,-0.05,0.01,-2.02,-0.03,-0.01,-0.51,
15824,944,-162,15974,-3790,-110,-1762,-0.06,-0.01,-2.06,-0.06,-0.02,-2.05,-0.03,0.01,-0.51,
15844,1016,-410,15948,-3672,-168,-1676,-0.06,-0.03,-2.08,-0.06,-0.04,-2.07,-0.03,0.02,-0.52,
15864,1134,-682,15846,-3387,-150,-1566,-0.07,-0.04,-2.06,-0.07,-0.05,-2.06,-0.04,0.03,-0.52,
15924,1258,-1168,15744,-2228,123,-1302,-0.08,-0.07,-2.07,-0.08,-0.08,-2.07,-0.04,0.04,-0.52,
15944,1346,-1364,15664,-1892,197,-1232,-0.09,-0.09,-2.08,-0.08,-0.09,-2.08,-0.04,0.05,-0.52,
15964,1354,-1330,15770,-1254,336,-1136,-0.09,-0.08,-2.08,-0.09,-0.09,-2.08,-0.04,0.04,-0.52,
15984,1354,-1330,15726,-717,417,-1076,-0.09,-0.08,-2.04,-0.08,-0.09,-2.05,-0.04,0.04,-0.51,
16004,1400,-1344,15564,-191,477,-1014,-0.09,-0.09,-2.04,-0.09,-0.09,-2.04,-0.05,0.04,-0.51,
16024,1536,-1156,15552,300,476,-985,-0.10,-0.07,-2.04,-0.09,-0.08,-2.04,-0.05,0.04,-0.51,
16045,1628,-1044,15574,654,430,-959,-0.10,-0.07,-2.04,-0.10,-0.07,-2.04,-0.05,0.03,-0.51,
16065,1826,-656,15850,1180,294,-938,-0.11,-0.04,-2.04,-0.11,-0.04,-2.04,-0.06,0.02,-0.51,
16086,1858,-382,16072,1556,266,-928,-0.12,-0.02,-2.02,-0.11,-0.02,-2.02,-0.06,0.01,-0.51,
16105,2158,-204,16102,1844,27,-895,-0.13,-0.01,-2.04,-0.13,-0.01,-2.03,-0.07,0.00,-0.51,
16125,2294,-100,16116,1996,-245,-824,-0.14,-0.01,-2.05,-0.14,0.00,-2.04,-0.07,-0.00,-0.51,
16145,2372,-152,16046,1990,-535,-728,-0.15,-0.01,-2.05,-0.15,0.00,-2.05,-0.08,-0.00,-0.51,
16165,2406,-362,15942,1854,-775,-513,-0.15,-0.02,-2.05,-0.15,-0.01,-2.05,-0.08,0.00,-0.51,
